-0,06103469;-1,280152832;-0,002316791;-0,03975271;-0,046048149;-0,056478559;0,031204219;0,471306799;-1,766120453;-0,034733838;-0,027834438;0,116378107;-0,048706454;-0,041936149;-0,026814808;1,611251851;-0,05688835;-0,061502733;-0,531013223;-0,0395327;-0,028886796;-0,049684571;-0,418947319;1,30768895;-0,471218697;-0,210120469;-0,732951999;-0,020630355;-0,057313993;-0,044739964;-0,030990172;-0,310547774;-0,024889613;-0,626904317;1,497417399;-0,027492423;-1,4033669;-0,026920698;-0,056193171;-0,047770073;0,087428747;-0,637061145;0,347842714;-0,04217194;-0,034296568;-0,059182057;-0,024576552;-1,557470437;0,269378176;-0,398905125;-0,76451363;0,396892781;-0,008639665;-0,067171674;-0,042824783;-0,046213017;-0,101099206;-0,771823176;0,988786294;1,363135437;0,033975608;-0,032067289;-0,363896818;-0,047493172;-0,024375708;-0,046828018;-0,048491855;0,014224313;-0,057553936;1,242359286;-0,015413126;-0,788175411;-0,002633665;0,158692447;-0,040948825;-0,045238303;0,094480007;-0,002595196;-0,050953582;-0,038742503;-0,044680406;-0,027439234;0,021526164;-0,037183381;-0,041185593;-0,037109802;-0,318598575;-1,154615495;-0,027765167;-0,139700088;-0,062774588;-1,432465712;-0,004840526;-1,01783222;1,323331839;-0,046046925;-0,050160575;-0,673490516;-0,030249376;-0,054037791;-0,015395791;-0,052031806;-0,982286425;0,156756471;-0,035278945;-0,046198464;0,111150061;0,024215411;2,253967288;-1,294694311;-0,031543489;0,505425336;1,382906403;-0,036560279;-1,754494664;-0,000851342;-0,3438016;-0,028895837;-0,312407008;2,047657482;-0,03080541;-0,041395418;-0,044722641;2,149951709;0,163741613;-0,053069944;-0,045871939;-0,056744901;-0,996222263;0,191260263;-0,017031279;-0,039104215;-0,052549991;1,94634141;0,006519057;-0,013935583;-0,033015226;0,029022796;-0,021050614;-0,006917242;-0,038090777;-0,04590167;-0,045195954;-0,060794299;-0,197104503;-1,166731338;-1,671410918;0,169640755;-1,644962187;-0,169962632;-0,045775973;-0,037775373;-0,002750898;-0,01961732;-0,01029952;-0,063354484;-0,910100037;0,846306429;-0,053746507;-0,008575249;-0,034866768;-0,026525818;-0,025254894;-0,032047274;0,83259299;-0,049832346;-0,788787113;-0,036314646;-0,040192629;-1,02703239;1,697910226;-0,361880442;-0,59883016;-0,578765096;-0,057174807;-1,473157569;-0,232851762;-0,001783764;0,355652205;-1,075763937;-0,453862618;-0,175172735;-0,829914587;0,369720179;-0,008874193;0,008963589;-0,055540308;-0,042269781;-0,823374673;-0,027395767;-0,040516599;-0,017357254;-1,006032922;0,187324528;-1,221297684;-0,028434739;-0,01757475;-1,239110106;-1,190206132;0,005646668;-0,026439426;1,543415255;-0,041262389;-0,047846935;-0,025407759;-0,031031892;-0,913298061;-0,05412744;-1,31303293;0,000638895;-0,007354271;0,760695948;-0,032465336;-0,027857701;-0,02586623;0,006216943;-0,040346076;-0,034169939;0,056271688;-0,045718819;-0,054945201;-0,044037214;-0,03211068;1,020665991;-0,043378696;0,496685079;0,515857623;-0,04407167;-0,01414169;1,540589646;-0,099160152;-0,065385051;-0,018154845;-0,642701509;-0,041871989;-0,060001546;-0,05355762;-0,030669053;-0,047387897;-0,053844552;-0,027006391;0,145121415;-0,052682316;-0,041358657;0,819852536;-1,494744509;-0,033973519;-0,027765762;-0,021247811;-0,046565764;1,330744148;0,411279708;0,515367229;-0,032382649;-0,718086082;-0,040185155;0,399220519;-0,037867734;0,01644538;-0,049949361;-0,52059343;-1,979950998;-0,03092915;-1,388702836;-0,048549039;1,071472319;-0,041287739;0,066686624;-0,047880844;-0,061913828;-0,020495591;0,020258212;-0,023026604;-0,039007538;-0,048655067;0,008397635;0,004027714;1,511025464;-0,050445914;-0,113188259;-0,051036082
-0,235778707;1,092294217;-0,015577987;-0,096182541;-0,095753342;-0,087121413;-0,244507168;-0,558710708;-0,023419771;-0,074909072;-0,036705372;-0,340701317;-0,06353084;-0,063386372;-0,065538519;1,595185229;-0,06496252;-0,066207453;0,056602083;-0,052493542;-0,005138122;-0,070778638;0,298516666;2,253519293;-1,07001143;-1,742059599;-1,21362156;-0,050730091;-0,09260316;-0,061587011;-0,080330298;-0,007645041;-0,079243658;0,548664963;-1,291239253;-0,064227454;-0,791880979;-0,08410833;-0,023578359;-0,098828267;-0,176996067;0,209898047;0,315547815;-0,075472;-0,018849159;-0,095910653;-0,083404064;1,865312753;-1,727891003;-0,291520494;-1,182262423;-0,9050896;-0,00614979;-0,057580045;-0,09079768;-0,089277575;-0,055272965;0,554950321;2,665336031;-2,162172983;0,141412955;-0,080218672;-0,285483817;-0,087073583;-0,066818203;-0,08210838;-0,080699772;-0,034455704;0,070435404;0,524349183;-0,040125236;-0,539307649;0,012330033;-1,286835182;-0,093807683;-0,093004471;0,232362666;-0,018481329;-0,06683428;-0,100786203;-0,088591918;-0,06476577;0,012289105;-0,082521209;-0,043520422;-0,088644665;0,976792485;-0,228571949;-0,065700264;-3,441966206;-0,066585127;-0,532525877;-0,027507977;0,365670954;1,015198238;-0,057612217;-0,074858842;2,362277958;-0,065151957;-0,074190939;-0,004059674;-0,073823231;-0,170415603;-0,056785934;-0,077279918;-0,061828177;-0,044612782;-0,00171682;-0,608047592;0,884698918;-0,06643038;2,444265818;0,157183365;-0,081031867;1,170293848;-0,081832464;-0,882405025;-0,092032432;2,097085159;0,166153902;-0,037253594;-0,083697447;-0,074193231;-0,955364208;-1,452371602;-0,092681643;-0,057771758;-0,068318343;-1,162087801;0,557654905;-0,003177004;-0,090337659;-0,07378208;0,669998951;0,002704956;-0,04708159;-0,078190134;-0,067038562;-0,050520468;-0,025828909;-0,061764932;-0,083162025;-0,082725648;-0,07581545;-0,706009599;0,533636403;0,873919907;0,405025941;0,415308223;0,158197891;-0,079272546;-0,069234744;-0,008696196;-0,068128075;0,002371782;-0,072767763;-0,045310277;0,236424358;-0,082684097;0,007374488;-0,083517157;-0,082498506;-0,082946172;-0,088627395;-0,678643188;-0,067409642;-0,651664416;-0,086819048;-0,09042753;-0,000604636;-1,491307699;-0,977843583;0,85174399;-0,595944822;-0,096189402;1,054764132;-0,788663783;0,031547662;-0,304543204;0,509922063;3,275610615;0,707237438;-0,43746023;-1,237402848;-0,076510375;0,010293056;-0,075755816;-0,06047513;-0,193770673;-0,069918972;-0,073615017;-0,318274584;0,261954989;2,477627853;-1,064588758;-0,088117013;-0,055784662;-0,943179202;-0,858705313;-0,033983337;-0,086913099;-0,372274652;-0,053895385;-0,065736536;-0,079852962;-0,07890724;0,895448993;-0,097040291;-0,379102575;0,004291179;-0,048397105;0,04439838;-0,072628244;-0,083904706;-0,093786379;-0,024764307;0,464146857;-0,067046291;-0,105115148;-0,068881022;-0,078431122;-0,068001794;-0,086490476;2,524582763;-0,066910749;-1,457939173;0,117714004;-0,082084899;-0,043845938;-1,519283166;0,456956367;-0,051177002;-0,056515729;0,62567106;-0,076923459;-0,08564232;-0,071429589;-0,086212924;-0,061095746;-0,074997676;-0,071551727;-0,903192856;-0,081233257;-0,051072553;-2,32293297;-0,097573575;-0,049445945;-0,078568463;-0,084866859;-0,077868905;-0,232689865;-0,376209088;-2,8581982;-0,069539854;0,542039884;-0,083512485;-0,905149723;-0,097899674;-0,034269049;-0,086376673;-1,214244968;-1,467119724;-0,067938232;0,462004809;-0,08575038;0,568215644;-0,07031096;-0,329462312;-0,095584686;-0,081446767;-0,066743607;-0,332459596;-0,045318969;-0,073660044;-0,093171721;-0,020128331;0,001986028;1,054794153;-0,085456535;1,313484394;-0,063812097
-0,256028707;-0,529257975;-0,009681441;-0,074769958;-0,068169062;-0,097429502;1,147424198;0,315913572;-0,41329562;-0,081343079;-0,0183257;-0,556930161;-0,094927315;-0,080201239;-0,074908563;1,073880918;-0,076357621;-0,078429048;-0,731301248;-0,062516724;-0,003975379;-0,079629938;0,009135697;-0,115181103;-0,123179038;-0,212441603;-0,489675344;-0,053184011;-0,063359212;-0,081927512;-0,095593614;0,156148022;-0,054514324;1,106117627;0,028226784;-0,08793763;1,270438963;-0,0496481;-0,032752317;-0,114884474;0,135014327;0,867967867;1,774178536;-0,087228518;-0,042665167;-0,083747987;-0,066708999;0,61500095;0,046722359;-0,898303354;1,235977437;-0,745669956;-0,001811008;-0,095127249;-0,087338197;-0,082244057;-0,128402843;0,150304106;-0,728591689;-1,174689439;-0,236705066;-0,07610314;-0,825446628;-0,076792277;-0,06119142;-0,087793064;-0,049886518;-0,021030628;-0,002717258;0,593418703;-0,019619523;0,620815473;-0,015306;0,603516143;-0,070432836;-0,062872493;-0,549270359;-0,025020978;-0,079396165;-0,086782243;-0,077699701;-0,080606603;0,081907562;-0,077237319;-0,017503469;-0,057101729;0,528255028;-0,206109762;-0,065566959;-0,407768644;-0,073648323;2,231817393;-0,022407382;0,176586479;-0,866152734;-0,075706462;-0,078453159;-1,032391106;-0,085594472;-0,097109247;-0,035380209;-0,063565506;-0,313334833;-0,32042961;-0,059648934;-0,069253537;0,415030837;-0,010087196;-0,553144591;-0,725270306;-0,057602559;0,00261913;-0,079042491;-0,093952854;-0,755009515;-0,059843111;-0,870198198;-0,08060041;0,301566162;0,759840707;-0,029595693;-0,063114423;-0,06028771;-0,593502658;0,140992469;-0,0809634;-0,049892156;-0,086892019;-0,197949584;-1,011810169;-0,018477532;-0,067046644;-0,082935201;-1,099124436;-0,022299776;-0,043223311;-0,486693184;0,008794909;-0,051147772;-0,028405623;-0,053009275;-0,078141828;-0,063953297;-0,07274306;-1,275319471;0,188946434;-1,425151422;0,020110019;-1,127079768;-0,078069402;-0,088475559;-0,074892923;0,000236804;-0,079534964;0,052664104;-0,064323729;0,447702148;-1,259308312;-0,05681111;-0,007198798;-0,055046339;-0,081786254;-0,086811678;-0,080803398;-0,860195386;-0,055089339;-0,995724044;-0,083594211;-0,062102736;-1,000442217;0,108283074;-3,16713645;-1,088759843;0,601071341;-0,09466067;0,508935455;0,762678556;-0,017942999;0,121590691;1,055538132;-0,392500563;-2,181193906;-0,247775625;0,918391875;0,014104106;0,004103901;-0,061179055;-0,086430121;-0,91713329;-0,053269757;-0,068364611;-0,93791511;1,10796211;0,268899175;-0,723121448;-0,095509721;-0,069846646;0,764089786;0,125333579;0,003213819;-0,0641067;0,919244585;-0,064086817;-0,08704587;-0,075817763;-0,064962353;-0,811471216;-0,08329477;1,631879438;-0,042611625;-0,095696025;-0,121355838;-0,084884324;-0,059738017;-0,075335305;-0,014196391;-0,544259749;-0,055115528;0,064205385;-0,069419456;-0,07061068;-0,087268607;-0,067308735;-0,067980371;-0,055038328;1,563852185;-0,370629242;-0,075615172;-0,042985158;-0,567020218;-0,535839203;-0,026735737;-0,076217359;-0,530172774;-0,080228649;-0,094400161;-0,080267726;-0,075415411;-0,071081337;-0,078322764;-0,066788811;0,008102569;-0,085496337;-0,044418941;0,376779623;0,023652526;-0,051624545;-0,058527533;-0,070992212;-0,071729093;0,45063236;2,382344141;-0,379503316;-0,079042894;0,144412379;-0,07038303;1,153865168;-0,06714845;-0,035906917;-0,071075212;0,543604719;-1,177256153;-0,057868856;-0,359061996;-0,080466469;-0,179568218;-0,071481056;0,872302641;-0,065473566;-0,087722313;-0,045592904;0,567287665;-0,058492847;-0,065576837;-0,068288568;-0,045604267;-0,022493412;-0,491533931;-0,062608019;-0,465655796;-0,051176676
-0,330488677;0,188472758;-0,028767581;-0,073547126;-0,074479613;-0,082524486;-0,579377542;-0,055251018;-0,521723751;-0,090605399;-0,026518437;0,129932387;-0,07183378;-0,064625809;-0,081936093;-0,661803793;-0,094839159;-0,063657916;-0,026307464;-0,073157269;0,026019668;-0,090632207;-0,292271536;-1,339473347;0,022975651;-1,5124394;1,0101606;-0,051254538;-0,094884026;-0,080333852;-0,080883031;0,208491621;-0,079618157;0,589520949;-0,158858058;-0,088167174;0,221889622;-0,088955195;0,034607302;-0,070753646;-0,686906733;-0,730667322;0,726372492;-0,088033068;-0,02195753;-0,094773735;-0,081661335;0,047202802;-1,823705669;0,195945869;0,743227256;-0,455755691;-0,023763148;-0,080242695;-0,061918962;-0,067976448;-0,105418918;-1,314464278;0,737327909;1,603627511;-0,090475647;-0,062416895;-0,840175418;-0,072764668;-0,080094503;-0,074646317;-0,054903259;-0,010187951;-0,211668264;0,702532854;-0,026667212;-0,852216392;0,011752031;1,007141343;-0,093148901;-0,096643159;-0,849958137;-0,020873276;-0,09630744;-0,079462567;-0,073819003;-0,086398929;-0,019006061;-0,065406134;-0,015284442;-0,075747407;0,800029695;-0,050245553;-0,076248766;0,387332796;-0,070815419;-0,309825855;-0,008803549;-1,008765629;0,523050682;-0,065154485;-0,080139778;1,759047793;-0,070841478;-0,064400679;0,003922383;-0,056704049;0,016215178;0,205904913;-0,083499444;-0,066991484;-0,31658282;0,003991449;-0,961776328;-0,700279487;-0,065389086;1,123569263;1,014018275;-0,078803745;-0,777434634;0,016276268;0,62626343;-0,098732961;0,662906382;1,516352045;-0,045368082;-0,072971811;-0,066734367;0,796271351;-1,116513008;-0,076218231;-0,07444231;-0,091446401;-0,605552961;-0,761050493;-0,019093896;-0,056711625;-0,085359886;0,204109928;0,002826715;-0,060196531;-0,574195181;-0,033614553;-0,054229001;-0,023054467;-0,039165617;-0,082696097;-0,062348994;-0,092924208;2,230659935;1,090029534;-1,054161542;-0,049236453;-0,043707566;-0,077699894;-0,087155115;-0,079443643;-0,005430326;-0,065636248;-0,011153401;-0,084792328;-0,76993101;-0,870173848;-0,057568596;0,000796076;-0,092254483;-0,070400406;-0,062969637;-0,07896134;-0,796695381;-0,056683104;-1,048296246;-0,073142591;-0,084262327;0,660385288;1,974214028;1,228001622;-0,991867227;-0,406747686;-0,074921436;0,503924034;-0,019965288;0,005332368;-0,693140425;0,122740013;-0,628006128;-1,009441908;-0,207688912;-1,24749246;0,001739163;-0,018305335;-0,092451306;-0,087235682;-0,95259735;-0,081696028;-0,087157395;-0,346356476;-0,045449182;0,192924254;-1,081881299;-0,087140983;-0,051640164;-0,458100321;-1,531739978;-0,003031283;-0,092347165;-0,793831419;-0,053394125;-0,090954798;-0,06154973;-0,063571041;0,297678298;-0,065956474;1,505378877;-0,012377752;-0,037616987;-0,700233505;-0,076400066;-0,095181761;-0,082908194;0,00037359;0,559384722;-0,071339657;-0,017927402;-0,078358308;-0,060644685;-0,087600369;-0,075961741;1,306011028;-0,07580952;0,439895773;-0,386397325;-0,057766092;-0,014500907;0,752526203;-0,451214995;-0,02275124;-0,06898784;-0,43034051;-0,082266338;-0,099102418;-0,071315976;-0,061786028;-0,069418154;-0,064736665;-0,06008514;-0,746722598;-0,095299134;-0,046377784;0,671267395;1,426256633;-0,079871509;-0,067002764;-0,07815052;-0,092143025;-0,962072344;-0,067998744;-1,074288165;-0,063018611;1,340469937;-0,093787396;1,953240051;-0,098165342;-0,017561844;-0,064587648;-0,537019996;-1,027202567;-0,083932582;-1,118898255;-0,074025486;0,368013372;-0,061366815;2,075737509;-0,068758695;-0,097306503;-0,089526783;-0,054963889;-0,011373889;-0,062601029;-0,07102063;-0,032942644;-0,033511421;1,043901674;-0,095586646;0,27171125;-0,052794141
-0,101811331;-1,649534863;-0,008257881;-0,068621631;-0,050159827;-0,040993956;-0,015886507;-0,604861898;-0,014787084;-0,054151615;-0,009036126;-1,072276083;-0,062367078;-0,067174162;-0,053912546;0,746973207;-0,054857024;-0,061354249;-1,483756964;-0,057060707;0,003024066;-0,038109029;0,359823552;-0,191429732;-0,036003949;0,690092408;-1,948408532;-0,042921869;-0,065738598;-0,029857065;-0,066997678;-0,061586721;-0,053543398;-0,785310736;-0,80531989;-0,045498444;-0,302443262;-0,055969023;-0,000570056;-0,019439381;0,247391122;0,511822325;-0,609669524;-0,043847448;-0,047354754;-0,044548673;-0,044688608;-1,305623005;-0,1405803;-0,87425084;-0,528621638;-0,274248614;-0,011008119;-0,071156742;-0,050117779;-0,050752612;-0,025630789;-0,222445428;-1,207842243;0,253525618;-0,065118532;-0,050926798;0,15476513;-0,050502925;-0,052518486;-0,046093854;-0,047992917;0,01869787;0,041087215;-1,046607236;-0,016695851;-0,1660324;-0,027742688;0,257051843;-0,06290029;-0,060411961;1,363822702;-0,009104079;-0,061686562;-0,063423992;-0,052411591;-0,045602262;0,019714418;-0,028180465;-0,039747335;-0,042854788;-1,923625071;0,044298201;-0,034701422;1,084161049;-0,048303877;0,170997366;-0,013059216;0,781640254;0,202912732;-0,04148228;-0,054384329;-1,470105447;-0,036302307;-0,057592259;-0,009491923;-0,049953473;0,499168138;0,098803019;-0,058270561;-0,052968798;-0,081514561;-0,011425467;-0,950625471;1,711491644;-0,04788092;1,508007954;-0,230761699;-0,053873528;0,288186437;-0,091876087;-1,250093591;-0,059489251;-0,501622588;-0,728356967;-0,047663545;-0,065534013;-0,060842193;-0,740771293;0,410751503;-0,049442234;-0,052909706;-0,053856817;0,544958196;-0,118243092;-0,00796664;-0,034546354;-0,065280854;-1,960108264;-0,027240891;-0,024760864;-0,375500867;-0,096617447;-0,039340803;-0,03507276;-0,030065983;-0,058391883;-0,050964484;-0,051851026;-0,820611313;-0,292518578;0,623502242;-0,901040838;-1,326332194;0,199542021;-0,064849865;-0,060732166;0,005698686;-0,041126285;-0,035844862;-0,054988463;-0,613707272;-0,682938847;-0,031973673;-0,007461905;-0,064281687;-0,047603549;-0,059830762;-0,055373152;-0,868616313;-0,041157352;0,259954269;-0,042934047;-0,035512913;0,155435277;0,405199415;0,662824768;0,522112455;-0,158871181;-0,059556503;-0,97890314;0,540528787;-0,040125347;0,098313514;1,44725981;0,897893028;1,751450806;0,465398796;0,586208776;0,021903956;0,013789721;-0,051486733;-0,064819652;-0,692444302;-0,03255178;-0,035566353;0,357418419;0,772019609;-0,911332845;0,777621164;-0,039721463;-0,054081037;-0,223887778;0,260810158;-0,002049098;-0,032598145;0,376415733;-0,022628272;-0,034629706;-0,02936644;-0,047739475;0,834785166;-0,038537733;-0,641535938;0,006669796;0,001068541;0,573657376;-0,058666209;-0,053209146;-0,050723121;0,013206664;0,028233157;-0,02870107;-0,047458804;-0,042075554;-0,037786716;-0,039263911;-0,036082424;-0,779714503;-0,064924867;-1,974104525;-0,085555304;-0,066951724;-0,02477935;-0,585534053;0,732782543;-0,053979398;-0,053785594;-0,645683334;-0,048866264;-0,062675002;-0,048017582;-0,035888387;-0,065047862;-0,042341707;-0,04440651;-0,097977054;-0,064994202;-0,034582783;-2,631530789;1,007511506;-0,02688356;-0,04024174;-0,032523922;-0,064250867;-0,448420715;-0,798342284;-0,253254387;-0,056861316;0,309547901;-0,050855036;1,216999688;-0,047618071;-0,005562271;-0,037420201;-0,463998969;-0,976353325;-0,062735956;0,202630573;-0,046105687;0,617998138;-0,039612781;-0,312171896;-0,043044799;-0,055743068;-0,050286185;0,422775083;-0,025427281;-0,025632464;-0,040814044;-0,036295732;-0,043498458;0,190384552;-0,044555187;0,951474529;-0,05214764
-0,247747674;-0,629521429;-0,01275874;-0,038688444;-0,06014059;-0,075555501;0,620831494;0,494099961;-0,31894084;-0,043533329;-0,021495912;-0,059997268;-0,073894814;-0,056625218;-0,070335316;-1,015238227;-0,075591181;-0,048866392;-0,089152662;-0,049097;0,00057394;-0,075522637;0,355207451;0,339833972;-1,23530889;-0,430443048;-0,613336589;-0,044553657;-0,045306518;-0,033743878;-0,053265743;0,196342976;-0,034330761;0,930530871;-0,314844002;-0,052110719;-1,777052049;-0,05725473;-0,043193901;-0,031002089;-0,864723109;0,270065365;-0,249376019;-0,053218578;-0,045333307;-0,070524886;-0,042301152;-0,760210186;-2,514077796;1,182475468;-1,22290199;-0,090514663;-0,002574132;-0,069849923;-0,070717344;-0,047167224;-0,136115451;-0,751669284;1,028141684;0,656056275;-0,046156484;-0,073201191;-1,815855199;-0,040570543;-0,056492917;-0,0666733;-0,027672922;0,033553581;0,024058886;-0,815152184;-0,013158914;-0,625787514;-0,036498491;-0,925288374;-0,067264153;-0,054094927;0,011184451;-0,01908558;-0,062887141;-0,060657891;-0,049739175;-0,062216922;-0,055784796;-0,064817066;-0,011698541;-0,064562857;-0,711556643;-0,848498664;-0,035280843;-0,212082702;-0,048956034;-0,016634885;-0,021926456;-0,222649557;0,695739112;-0,046932931;-0,056279075;-0,944364124;-0,064472799;-0,07266369;-0,026890909;-0,060919975;-0,295938199;-0,191842823;-0,064030491;-0,03581563;0,268671052;0,016096196;0,598599805;-0,227608426;-0,068914846;-0,874875698;-0,307893299;-0,063222421;-1,325180657;-0,02344992;0,573075203;-0,073015016;0,709641858;-0,852358527;-0,036406118;-0,056992515;-0,040160487;1,685080847;-0,34860003;-0,046697002;-0,029294264;-0,065270901;1,070365461;1,75471464;-0,015915684;-0,049224433;-0,061435302;0,403936512;0,000256587;-0,031528094;-0,205708199;0,041578108;-0,046101061;-0,004085237;-0,045517025;-0,055685029;-0,065102176;-0,04098752;1,059890058;0,974461117;0,77242033;0,358841403;-0,631853128;0,023447068;-0,06553075;-0,066583983;0,018122168;-0,044181941;-0,029297953;-0,064956725;-0,324851744;1,220295343;-0,035424381;0,008950696;-0,044598395;-0,031500042;-0,059446645;-0,064651881;0,412352382;-0,047911773;0,363033692;-0,047454622;-0,056339667;1,333232732;-0,331219522;0,906894886;0,002745629;-1,666669813;-0,067652451;-0,978808852;0,281729299;-0,003804211;-1,738080302;0,054860539;-1,24569365;0,457740175;0,069185339;1,310511232;-0,022418549;-0,012991777;-0,071347435;-0,069780108;0,534474377;-0,059044328;-0,061542618;0,310670976;1,299292279;-0,189383;0,149604886;-0,072485338;-0,058533713;-0,600115144;0,39737695;-0,000979966;-0,060095954;-0,044047643;-0,037598868;-0,050391556;-0,034017692;-0,052060262;-1,866126755;-0,070532977;-0,062666326;-0,038080771;-0,086311624;1,565400109;-0,070874172;-0,073544243;-0,050052363;0,000347974;-0,25493779;-0,03862064;0,025120553;-0,041621559;-0,071410071;-0,048766612;-0,066288953;0,314371423;-0,062655912;-0,544691177;-1,730497532;-0,060226063;-0,007936198;-0,123506481;-1,170990149;-0,034089922;-0,051603895;-0,003768712;-0,046314436;-0,054053321;-0,040688498;-0,049824061;-0,06030288;-0,037012453;-0,062560146;0,978708701;-0,067075629;-0,030114577;-0,740624337;0,331739675;-0,059094224;-0,041657882;-0,030522507;-0,056515198;-0,616887316;-1,409522746;0,734730404;-0,057860343;-0,824143929;-0,050125158;-2,963798487;-0,041409274;-0,00963213;-0,066517593;-0,525376648;-0,486167949;-0,040817421;0,071910782;-0,070119555;-0,809004795;-0,054738021;1,442705993;-0,055157856;-0,041056303;-0,053641626;0,658023951;-0,00380715;-0,04104613;-0,057898641;-0,012684418;-0,013813668;0,410073268;-0,051743971;1,955185118;-0,047858438
-0,070871416;-0,146691801;0,011847395;-0,034641916;-0,051070874;-0,045265139;-0,332333622;-1,326819234;-1,096870599;-0,053698039;0,003124529;0,508206078;-0,050675702;-0,047468178;-0,049160351;-1,246083465;-0,048932733;-0,033422297;0,275966792;-0,021969256;-0,018227903;-0,032254105;0,071010571;0,490298098;1,127138927;-2,567205876;-2,176159552;-0,005656387;-0,04875313;-0,032121829;-0,044185997;0,018652523;-0,013424447;0,478946259;-1,478924546;-0,034629338;-0,683279004;-0,014612508;0,001233554;0,013045194;-0,046703456;0,817196746;0,565308915;-0,038100528;-0,017758076;-0,018166363;-0,043504903;-0,864729128;1,030298497;-0,898116743;0,275785424;-0,638148791;-0,010855928;-0,026126806;-0,019124523;-0,050849955;-0,063265403;-1,860567855;1,002270376;1,572773174;-0,322938643;-0,036835663;1,478673785;-0,03593598;-0,014392664;-0,025305854;-0,033481006;-0,02750129;-0,153344173;-0,63513119;-0,002887522;-0,581860135;-0,015536405;-1,806022005;-0,031999625;-0,033705157;0,186049986;-0,01952501;-0,024620997;-0,049087095;-0,04376995;-0,051467202;-0,051127527;-0,023037726;-0,009696469;-0,018874754;-0,918556333;-1,105950785;-0,012434385;0,455296016;-0,056529712;-0,005223031;-0,024903251;0,064108919;0,663968894;-0,045005526;-0,032146039;-0,290700688;-0,01549585;-0,043605085;-0,005121309;-0,028519054;0,268433224;0,347484938;-0,03800603;-0,039101438;0,364953692;-0,015747811;-0,198976011;0,340040289;-0,048264684;0,102133233;-0,416836323;-0,045833918;1,435761304;-0,00669128;0,06944312;-0,035782404;-0,641565927;-0,869655287;-0,02007223;-0,026033132;-0,041062138;-1,070112046;0,376799393;-0,024176468;-0,040258782;-0,025800852;0,203223448;1,325854572;-0,019512726;-0,027135691;-0,048713285;0,120178696;-0,01099722;-0,009412176;0,428242732;0,076272516;-0,030260283;-0,024205111;-0,007675807;-0,013235666;-0,035833747;-0,052546453;0,121358558;-0,3481529;-0,897208161;-0,782169353;0,554160632;0,002819311;-0,024662712;-0,016208611;0,010337134;-0,015356209;-0,04304323;-0,04716792;1,2812319;1,528513249;-0,029145934;-0,019142979;-0,033140781;-0,038158878;-0,033806321;-0,023261703;-0,334953718;-0,040891067;-1,126707665;-0,040247711;-0,039014594;-1,87249599;-1,546505449;1,310476182;-0,18961466;2,404468047;-0,049495399;-0,760192199;-0,428390344;-0,016844923;1,473909333;0,697151276;-0,576117087;0,887690738;-0,767966715;-0,169608324;-0,07210375;-0,018108568;-0,027766754;-0,036098555;-0,529339578;-0,044509057;-0,054462151;-0,119837585;-2,635190706;-1,061357508;-0,383090957;-0,038872979;-0,019167493;-1,217241296;0,23751539;-0,036214527;-0,020024377;-0,102598824;-0,032812683;-0,028225533;-0,015169452;-0,037807015;-0,518763514;-0,051836422;0,458387343;-0,016986276;-0,059469069;-0,341993523;-0,045053652;-0,038608192;-0,048358058;-0,004296581;-0,061437034;-0,012874086;-0,000157342;-0,032457886;-0,02839884;-0,020465376;-0,015832214;-0,75900029;-0,048564099;0,478375106;0,234181308;-0,01140225;-0,026175351;0,090100444;-1,601153712;0,017098694;-0,020259275;0,936101418;-0,039895646;-0,02417342;-0,02916627;-0,049144444;-0,031841896;-0,023368757;-0,032184872;0,944699479;-0,025110564;-0,009113383;1,015636141;0,149908416;-0,015776744;-0,042818129;-0,020943851;-0,036453778;1,295368056;-0,581359311;-0,658320485;-0,042655886;1,203943999;-0,038872988;-0,053156535;-0,052515668;0,019189195;-0,012823782;-1,313464513;-0,686731899;-0,031908233;-0,847100656;-0,028196383;-0,910781269;-0,044970664;0,326041696;-0,055549346;-0,038580776;-0,017423935;0,238313093;-0,025303385;-0,042840177;-0,043444731;-0,025884433;-0,02592734;1,020163989;-0,023000351;0,012759874;-0,013619819
